2019-01-10 08:00:00,4610.0,205,83.97560975609755
2019-01-10 08:00:00,5106.0,84,83.48710317460316
2019-01-10 08:00:00,4539.0,54,65.85185185185185
2019-01-10 08:00:00,1004.0,219,86.12328767123287
2019-01-10 08:00:00,4155.0,76,85.09210526315789
2019-01-10 08:00:00,2236.0,98,80.85204081632654
2019-01-10 08:00:00,2253.0,9,67.55555555555556
2019-01-10 08:00:00,3510.0,234,84.42735042735043
2019-01-10 08:00:00,1890.0,14,86.35714285714286
2019-01-10 08:00:00,4688.0,109,84.22018348623853
2019-01-10 08:00:00,3135.0,157,86.54140127388536
2019-01-10 08:00:00,2176.0,39,77.92307692307692
2019-01-10 08:00:00,2102.0,41,85.85365853658537
2019-01-10 08:00:00,3660.0,32,64.5390625
2019-01-10 08:00:00,396.0,69,82.27536231884058
2019-01-10 08:00:00,4370.0,65,61.51282051282052
2019-01-10 08:00:00,1935.0,49,60.683673469387756
2019-01-10 08:00:00,752.0,132,84.99242424242425
2019-01-10 08:00:00,1698.0,56,60.535714285714285
2019-01-10 08:00:00,2346.0,84,41.24007936507936
2019-01-10 08:00:00,2382.0,28,66.64285714285714
2019-01-10 08:00:00,3521.0,94,73.51063829787235
2019-01-10 08:00:00,2912.0,65,55.30769230769231
2019-01-10 08:00:00,3666.0,194,76.74742268041237
2019-01-10 08:00:00,1158.0,48,57.760416666666664
2019-01-10 08:00:00,3959.0,51,82.98039215686275
2019-01-10 08:00:00,2745.0,37,83.37837837837837
2019-01-10 08:00:00,1663.0,18,68.22222222222223
2019-01-10 08:00:00,839.0,10,22.5
2019-01-10 08:00:00,734.0,62,79.53225806451613
2019-01-10 08:00:00,4781.0,49,60.88775510204081
2019-01-10 08:00:00,3226.0,52,58.40384615384615
2019-01-10 08:00:00,1752.0,369,85.15447154471545
2019-01-10 08:00:00,4741.0,26,45.51923076923077
2019-01-10 08:00:00,2473.0,240,86.63333333333334
2019-01-10 08:00:00,2208.0,365,81.58493150684932
2019-01-10 08:00:00,3201.0,178,67.64606741573034
2019-01-10 08:00:00,430.0,103,85.13592233009709
2019-01-10 08:00:00,610.0,118,83.76483050847457
2019-01-10 08:00:00,4630.0,76,26.25
2019-01-10 08:00:00,3332.0,57,85.24561403508773
2019-01-10 08:00:00,2319.0,118,83.48305084745763
2019-01-10 08:00:00,1942.0,29,81.86206896551724
2019-01-10 08:00:00,3883.0,39,66.14102564102564
2019-01-10 08:00:00,584.0,19,68.6842105263158
2019-01-10 08:00:00,977.0,25,77.2
2019-01-10 08:00:00,1492.0,88,84.625
2019-01-10 08:00:00,2631.0,95,85.77894736842106
2019-01-10 08:00:00,193.0,80,59.86875
2019-01-10 08:00:00,1534.0,38,69.76315789473684
2019-01-10 08:00:00,4170.0,23,52.95652173913044
2019-01-10 08:00:00,2629.0,160,80.60104166666666
2019-01-10 08:00:00,4657.0,175,66.17714285714285
2019-01-10 08:00:00,4832.0,277,81.32851985559567
2019-01-10 08:00:00,2374.0,151,82.78145695364239
2019-01-10 08:00:00,5020.0,164,82.9969512195122
2019-01-10 08:00:00,2621.0,40,67.075
2019-01-10 08:00:00,4068.0,68,86.75
2019-01-10 08:00:00,4212.0,75,82.34666666666666
2019-01-10 08:00:00,1844.0,36,75.05555555555556
2019-01-10 08:00:00,2014.0,289,33.339677047289506
2019-01-10 08:00:00,4174.0,39,77.2051282051282
2019-01-10 08:00:00,1176.0,163,79.56134969325153
2019-01-10 08:00:00,2448.0,125,79.376
2019-01-10 08:00:00,1657.0,31,41.483870967741936
2019-01-10 08:00:00,951.0,227,73.51762114537445
2019-01-10 08:00:00,3012.0,75,32.897777777777776
2019-01-10 08:00:00,1696.0,50,88.3
2019-01-10 08:00:00,3925.0,80,86.475
2019-01-10 08:00:00,3098.0,119,61.68907563025209
2019-01-10 08:00:00,1303.0,14,66.35714285714286
2019-01-10 08:00:00,4090.0,9,32.111111111111114
2019-01-10 08:00:00,4330.0,71,79.05633802816901
2019-01-10 08:00:00,3134.0,17,65.58823529411765
2019-01-10 08:00:00,97.0,66,48.92424242424242
2019-01-10 08:00:00,1643.0,311,85.42604501607717
2019-01-10 08:00:00,732.0,29,74.27586206896552
2019-01-10 08:00:00,1617.0,48,53.197916666666664
2019-01-10 08:00:00,5128.0,223,85.31165919282512
2019-01-10 08:00:00,2811.0,207,85.97101449275362
2019-01-10 08:00:00,1295.0,49,59.92857142857143
2019-01-10 08:00:00,4268.0,119,86.09243697478992
2019-01-10 08:00:00,3199.0,84,41.02976190476191
2019-01-10 08:00:00,1031.0,4,37.0
2019-01-10 08:00:00,4749.0,19,69.89473684210526
2019-01-10 08:00:00,3975.0,21,48.857142857142854
2019-01-10 08:00:00,4746.0,49,71.21428571428571
2019-01-10 08:00:00,4063.0,154,79.75216450216452
2019-01-10 08:00:00,4912.0,106,83.95283018867924
2019-01-10 08:00:00,1011.0,50,59.96
2019-01-10 08:00:00,3475.0,31,50.693548387096776
2019-01-10 08:00:00,2156.0,10,16.3
2019-01-10 08:00:00,1928.0,22,83.13636363636364
2019-01-10 08:00:00,413.0,102,56.588235294117645
2019-01-10 08:00:00,4148.0,46,61.61231884057972
2019-01-10 08:00:00,688.0,47,85.87234042553192
2019-01-10 08:00:00,68.0,45,61.82222222222222
2019-01-10 08:00:00,4559.0,14,48.92857142857143
2019-01-10 08:00:00,5135.0,373,84.87533512064343
2019-01-10 08:00:00,1073.0,56,33.339285714285715
2019-01-10 08:00:00,2251.0,143,63.06293706293706
2019-01-10 08:00:00,1587.0,48,78.52083333333333
2019-01-10 08:00:00,1771.0,256,82.83203125
2019-01-10 08:00:00,1400.0,18,73.61111111111111
2019-01-10 08:00:00,1462.0,162,86.6820987654321
2019-01-10 08:00:00,5012.0,56,46.973214285714285
2019-01-10 08:00:00,3863.0,201,84.44278606965175
2019-01-10 08:00:00,1971.0,84,45.07738095238095
2019-01-10 08:00:00,4436.0,14,22.285714285714285
2019-01-10 08:00:00,2254.0,22,52.18181818181818
2019-01-10 08:00:00,4797.0,47,81.87234042553192
2019-01-10 08:00:00,114.0,70,85.44285714285714
2019-01-10 08:00:00,1255.0,37,56.24324324324324
2019-01-10 08:00:00,3495.0,47,39.5177304964539
2019-01-10 08:00:00,58.0,453,85.16887417218543
2019-01-10 08:00:00,2587.0,9,61.94444444444444
2019-01-10 08:00:00,4877.0,11,36.54545454545455
2019-01-10 08:00:00,2591.0,61,70.07377049180327
2019-01-10 08:00:00,2074.0,167,82.24251497005989
2019-01-10 08:00:00,1018.0,65,55.276923076923076
2019-01-10 08:00:00,8.0,125,24.077333333333335
2019-01-10 08:00:00,3186.0,14,55.25
2019-01-10 08:00:00,5144.0,231,82.12987012987013
2019-01-10 08:00:00,718.0,72,77.05555555555556
2019-01-10 08:00:00,1174.0,68,50.3014705882353
2019-01-10 08:00:00,4359.0,12,40.25
2019-01-10 08:00:00,1846.0,211,77.57503949447076
2019-01-10 08:00:00,588.0,164,84.67581300813006
2019-01-10 08:00:00,1001.0,176,85.08173906270494
2019-01-10 08:00:00,730.0,3,12.666666666666666
2019-01-10 08:00:00,2923.0,60,66.19778642653642
2019-01-10 08:00:00,4.0,25,35.96
2019-01-10 08:00:00,131.0,44,54.63636363636363
2019-01-10 08:00:00,3373.0,9,55.111111111111114
2019-01-10 08:00:00,2547.0,58,85.14712643678159
2019-01-10 08:00:00,275.0,122,84.57433645589381
2019-01-10 08:00:00,2595.0,76,74.28289473684211
2019-01-10 08:00:00,905.0,332,82.82123493975905
2019-01-10 08:00:00,3676.0,28,78.0
2019-01-10 08:00:00,1167.0,137,86.62408759124088
2019-01-10 08:00:00,2392.0,66,81.27272727272727
2019-01-10 08:00:00,2569.0,134,87.23320895522389
2019-01-10 08:00:00,4557.0,20,68.6
2019-01-10 08:00:00,507.0,16,38.5625
2019-01-10 08:00:00,925.0,78,71.24358974358974
2019-01-10 08:00:00,619.0,240,86.11514880952377
2019-01-10 08:00:00,4400.0,53,60.509433962264154
2019-01-10 08:00:00,4854.0,9,50.666666666666664
2019-01-10 08:00:00,36.0,93,76.08602150537635
2019-01-10 08:00:00,4532.0,32,70.46875
2019-01-10 08:00:00,1129.0,134,85.08955223880596
2019-01-10 08:00:00,3195.0,21,66.04761904761905
2019-01-10 08:00:00,2462.0,84,81.59325396825395
2019-01-10 08:00:00,2887.0,140,86.22219387755096
2019-01-10 08:00:00,1475.0,203,79.36945812807882
2019-01-10 08:00:00,1601.0,45,61.022222222222226
2019-01-10 08:00:00,4326.0,77,77.07792207792208
2019-01-10 08:00:00,71.0,32,63.875
2019-01-10 08:00:00,4168.0,146,86.1986301369863
2019-01-10 08:00:00,4875.0,170,69.86764705882354
2019-01-10 08:00:00,5047.0,395,82.04303797468354
2019-01-10 08:00:00,581.0,388,78.50027000490918
2019-01-10 08:00:00,3727.0,135,86.69930335097
2019-01-10 08:00:00,3535.0,64,83.96875
2019-01-10 08:00:00,4955.0,205,85.58048780487805
2019-01-10 08:00:00,4029.0,8,60.0
2019-01-10 08:00:00,1837.0,47,47.049645390070914
2019-01-10 08:00:00,2513.0,72,66.4375
2019-01-10 08:00:00,3343.0,13,30.423076923076923
2019-01-10 08:00:00,3958.0,175,83.73736507936508
2019-01-10 08:00:00,2696.0,81,84.41743092298647
2019-01-10 08:00:00,756.0,83,78.33734939759036
2019-01-10 08:00:00,3962.0,113,78.83185840707965
2019-01-10 08:00:00,2909.0,222,85.92950450450448
2019-01-10 08:00:00,1514.0,21,37.642857142857146
2019-01-10 08:00:00,955.0,84,86.18551587301587
2019-01-10 08:00:00,4722.0,26,66.8076923076923
2019-01-10 08:00:00,4241.0,118,81.0098870056497
2019-01-10 08:00:00,3706.0,78,83.53846153846153
2019-01-10 08:00:00,920.0,106,84.38522012578616
2019-01-10 08:00:00,3908.0,132,30.93686868686869
2019-01-10 08:00:00,2639.0,94,86.13829787234043
2019-01-10 08:00:00,642.0,58,41.77011494252874
2019-01-10 08:00:00,4284.0,67,86.89486496090976
2019-01-10 08:00:00,2848.0,141,87.177304964539
2019-01-10 08:00:00,3601.0,8,44.125
2019-01-10 08:00:00,3359.0,63,59.73015873015873
2019-01-10 08:00:00,4070.0,66,48.93939393939394
2019-01-10 08:00:00,121.0,176,85.35179924242428
2019-01-10 08:00:00,235.0,248,86.15725806451613
2019-01-10 08:00:00,4456.0,193,86.57047903161889
2019-01-10 08:00:00,3225.0,145,83.9448275862069
2019-01-10 08:00:00,1595.0,64,71.4921875
2019-01-10 08:00:00,749.0,39,13.888888888888891
2019-01-10 08:00:00,1708.0,44,77.04545454545455
2019-01-10 08:00:00,4980.0,173,85.19653179190752
2019-01-10 08:00:00,3563.0,46,77.26899585921325
2019-01-10 08:00:00,2179.0,15,13.666666666666666
2019-01-10 08:00:00,29.0,52,77.11538461538461
2019-01-10 08:00:00,1621.0,105,82.88238095238096
2019-01-10 08:00:00,4587.0,16,48.9375
2019-01-10 08:00:00,1356.0,156,85.67307692307692
2019-01-10 08:00:00,1912.0,35,77.08571428571429
2019-01-10 08:00:00,5004.0,60,67.41666666666667
2019-01-10 08:00:00,1814.0,103,79.52427184466019
2019-01-10 08:00:00,4454.0,153,85.33790849673201
2019-01-10 08:00:00,2966.0,103,83.55911542610573
2019-01-10 08:00:00,3175.0,275,75.11272727272727
2019-01-10 08:00:00,2705.0,278,85.48890887290169
2019-01-10 08:00:00,2697.0,69,60.05797101449275
2019-01-10 08:00:00,557.0,66,82.6969696969697
2019-01-10 08:00:00,2245.0,35,64.34285714285714
2019-01-10 08:00:00,2333.0,14,75.0
2019-01-10 08:00:00,4514.0,113,74.67256637168141
2019-01-10 08:00:00,2637.0,265,84.95094339622642
2019-01-10 08:00:00,2435.0,294,84.14455782312925
2019-01-10 08:00:00,866.0,169,73.4257396449704
2019-01-10 08:00:00,5104.0,119,85.91572295584898
2019-01-10 08:00:00,825.0,30,61.85
2019-01-10 08:00:00,1347.0,42,35.11904761904762
2019-01-10 08:00:00,126.0,178,85.19101123595506
2019-01-10 08:00:00,330.0,165,84.36363636363636
2019-01-10 08:00:00,460.0,17,65.58823529411765
2019-01-10 08:00:00,1576.0,182,79.50366300366301
2019-01-10 08:00:00,950.0,72,80.21880812089144
2019-01-10 08:00:00,3000.0,150,86.3
2019-01-10 08:00:00,3438.0,24,50.72222222222222
2019-01-10 08:00:00,1323.0,109,83.40366972477064
2019-01-10 08:00:00,3892.0,179,80.79329608938548
2019-01-10 08:00:00,2674.0,84,86.73809523809524
2019-01-10 08:00:00,4648.0,244,86.51541180813723
2019-01-10 08:00:00,202.0,87,87.06896551724138
2019-01-10 08:00:00,2937.0,82,86.02540650406503
2019-01-10 08:00:00,1603.0,89,68.84269662921348
2019-01-10 08:00:00,412.0,17,16.0
2019-01-10 08:00:00,3858.0,82,81.46341463414635
2019-01-10 08:00:00,4804.0,104,86.3076923076923
2019-01-10 08:00:00,532.0,88,39.07954545454545
2019-01-10 08:00:00,3207.0,20,62.4
2019-01-10 08:00:00,2891.0,37,67.17567567567568
2019-01-10 08:00:00,2930.0,10,43.2
2019-01-10 08:00:00,1599.0,30,53.483333333333334
2019-01-10 08:00:00,968.0,25,61.68
2019-01-10 08:00:00,747.0,205,84.96288037166084
2019-01-10 08:00:00,3276.0,75,37.918888888888894
2019-01-10 08:00:00,2670.0,36,50.25
2019-01-10 08:00:00,2476.0,247,61.64574898785423
2019-01-10 08:00:00,4077.0,162,73.33539094650206
2019-01-10 08:00:00,1108.0,177,62.71468926553671
2019-01-10 08:00:00,5027.0,29,25.24137931034483
2019-01-10 08:00:00,5179.0,14,57.75
2019-01-10 08:00:00,1415.0,379,84.12485623435492
2019-01-10 08:00:00,5187.0,162,86.17901234567901
2019-01-10 08:00:00,2717.0,114,79.62280701754386
2019-01-10 08:00:00,1592.0,148,85.02027027027027
2019-01-10 08:00:00,5002.0,31,65.98387096774194
2019-01-10 08:00:00,2936.0,162,80.04320987654322
2019-01-10 08:00:00,1780.0,31,79.85483870967742
2019-01-10 08:00:00,3922.0,47,36.148936170212764
2019-01-10 08:00:00,4103.0,73,72.1986301369863
2019-01-10 08:00:00,3874.0,30,53.9
2019-01-10 08:00:00,2432.0,112,56.285714285714285
2019-01-10 08:00:00,4569.0,1,49.0
2019-01-10 08:00:00,3691.0,164,85.45731707317073
2019-01-10 08:00:00,4720.0,29,53.44827586206897
2019-01-10 08:00:00,3685.0,102,84.81862745098039
2019-01-10 08:00:00,4770.0,322,84.7599896480331
2019-01-10 08:00:00,2934.0,23,70.04347826086956
2019-01-10 08:00:00,3447.0,20,30.275
2019-01-10 08:00:00,4889.0,131,80.32442748091603
2019-01-10 08:00:00,3.0,41,25.365853658536587
2019-01-10 08:00:00,2025.0,41,63.84146341463415
2019-01-10 08:00:00,37.0,191,50.324607329842934
2019-01-10 08:00:00,682.0,30,53.16111111111112
2019-01-10 08:00:00,1383.0,171,86.94511278195486
2019-01-10 08:00:00,1252.0,119,46.061344537815124
2019-01-10 08:00:00,199.0,19,46.68421052631579
2019-01-10 08:00:00,916.0,97,83.94587628865979
2019-01-10 08:00:00,4549.0,54,39.64078483245151
2019-01-10 08:00:00,1597.0,184,86.625
2019-01-10 08:00:00,1259.0,170,84.09117647058824
2019-01-10 08:00:00,1335.0,21,58.57142857142857
2019-01-10 08:00:00,4069.0,38,20.43859649122807
2019-01-10 08:00:00,1019.0,35,47.5047619047619
2019-01-10 08:00:00,1816.0,49,43.795918367346935
2019-01-10 08:00:00,1317.0,6,67.0
2019-01-10 08:00:00,3440.0,51,23.818627450980394
2019-01-10 08:00:00,3476.0,94,85.8563829787234
2019-01-10 08:00:00,1977.0,70,84.74285714285715
2019-01-10 08:00:00,3643.0,149,84.93288590604027
2019-01-10 08:00:00,2478.0,17,11.882352941176471
2019-01-10 08:00:00,4248.0,57,80.83531746031747
2019-01-10 08:00:00,2703.0,9,34.111111111111114
2019-01-10 08:00:00,542.0,34,42.6764705882353
2019-01-10 08:00:00,568.0,39,43.53846153846154
2019-01-10 08:00:00,4562.0,46,85.69565217391305
2019-01-10 08:00:00,2140.0,21,37.82539682539683
2019-01-10 08:00:00,2347.0,10,22.2
2019-01-10 08:00:00,1239.0,184,50.10326086956522
2019-01-10 08:00:00,325.0,53,79.39622641509433
2019-01-10 08:00:00,4451.0,47,40.11702127659574
2019-01-10 08:00:00,748.0,44,7.981060606060606
2019-01-10 08:00:00,1726.0,138,86.04347826086956
2019-01-10 08:00:00,1724.0,126,81.69047619047619
2019-01-10 08:00:00,2496.0,13,29.846153846153847
2019-01-10 08:00:00,2404.0,127,84.24409448818898
2019-01-10 08:00:00,4649.0,171,56.12573099415204
2019-01-10 08:00:00,4098.0,107,73.21495327102804
2019-01-10 08:00:00,4878.0,18,86.72222222222223
2019-01-10 08:00:00,1812.0,12,54.833333333333336
2019-01-10 08:00:00,17.0,11,17.272727272727273
2019-01-10 08:00:00,1618.0,85,85.78235294117647
2019-01-10 08:00:00,5174.0,51,85.94117647058823
2019-01-10 08:00:00,2202.0,50,10.03
2019-01-10 08:00:00,496.0,11,30.636363636363637
2019-01-10 08:00:00,2616.0,167,85.70159680638722
2019-01-10 08:00:00,2969.0,19,46.78947368421053
2019-01-10 08:00:00,2129.0,67,31.072139303482583
2019-01-10 08:00:00,1507.0,207,84.85748792270532
2019-01-10 08:00:00,3847.0,7,14.0
2019-01-10 08:00:00,1541.0,131,76.41984732824427
2019-01-10 08:00:00,2646.0,153,86.39869281045752
2019-01-10 08:00:00,4647.0,46,42.891304347826086
2019-01-10 08:00:00,3988.0,246,86.36178861788618
2019-01-10 08:00:00,3263.0,107,87.8785046728972
2019-01-10 08:00:00,775.0,27,28.11111111111111
2019-01-10 08:00:00,774.0,168,73.01785714285714
2019-01-10 08:00:00,1970.0,24,70.89583333333333
2019-01-10 08:00:00,1392.0,41,64.07317073170732
2019-01-10 08:00:00,1813.0,82,86.32926829268293
2019-01-10 08:00:00,777.0,67,70.2089552238806
2019-01-10 08:00:00,1136.0,5,34.0
2019-01-10 08:00:00,1998.0,65,81.67692307692307
2019-01-10 08:00:00,678.0,6,78.16666666666667
2019-01-10 08:00:00,4007.0,2,78.0
2019-01-10 08:00:00,1170.0,20,81.8
2019-01-10 08:00:00,3149.0,113,85.3141592920354
2019-01-10 08:00:00,47.0,19,54.1578947368421
2019-01-10 08:00:00,4884.0,54,49.351851851851855
2019-01-10 08:00:00,3579.0,15,57.6
2019-01-10 08:00:00,3010.0,95,84.37894736842105
2019-01-10 08:00:00,103.0,36,47.94444444444444
2019-01-10 08:00:00,693.0,16,85.8125
2019-01-10 08:00:00,129.0,245,78.06596371882087
2019-01-10 08:00:00,2541.0,15,33.06666666666667
2019-01-10 08:00:00,3558.0,180,86.47500000000001
2019-01-10 08:00:00,92.0,25,34.2
2019-01-10 08:00:00,3778.0,13,52.84615384615385
2019-01-10 08:00:00,2224.0,10,2.65
2019-01-10 08:00:00,5023.0,141,50.010520094562644
2019-01-10 08:00:00,3415.0,27,77.92592592592592
2019-01-10 08:00:00,2233.0,38,50.05263157894737
2019-01-10 08:00:00,1262.0,146,59.42123287671233
2019-01-10 08:00:00,1130.0,156,51.37179487179487
2019-01-10 08:00:00,3512.0,70,79.40714285714286
2019-01-10 08:00:00,2712.0,142,85.3943661971831
2019-01-10 08:00:00,2499.0,61,63.59016393442623
2019-01-10 08:00:00,2951.0,95,45.6
2019-01-10 08:00:00,1948.0,74,36.891891891891895
2019-01-10 08:00:00,1835.0,30,53.06666666666667
2019-01-10 08:00:00,4841.0,140,79.80714285714286
2019-01-10 08:00:00,4196.0,23,19.304347826086957
2019-01-10 08:00:00,3148.0,23,64.43478260869566
2019-01-10 08:00:00,4942.0,39,56.743589743589745
2019-01-10 08:00:00,4740.0,30,60.6
2019-01-10 08:00:00,4901.0,260,76.13076923076923
2019-01-10 08:00:00,125.0,31,86.12903225806451
2019-01-10 08:00:00,2477.0,32,48.5625
2019-01-10 08:00:00,1483.0,272,85.83333333333333
2019-01-10 08:00:00,400.0,47,70.0
2019-01-10 08:00:00,2469.0,12,35.583333333333336
2019-01-10 08:00:00,1561.0,157,75.02547770700637
2019-01-10 08:00:00,3565.0,35,13.057142857142857
2019-01-10 08:00:00,1342.0,76,83.53947368421052
2019-01-10 08:00:00,335.0,37,60.88963963963963
2019-01-10 08:00:00,3054.0,26,60.26923076923077
2019-01-10 08:00:00,4575.0,5,43.0
2019-01-10 08:00:00,3502.0,77,64.42640692640693
2019-01-10 08:00:00,2171.0,39,54.94871794871795
2019-01-10 08:00:00,3436.0,82,87.28048780487805
2019-01-10 08:00:00,1623.0,104,66.04326923076923
2019-01-10 08:00:00,2999.0,12,70.66666666666667
2019-01-10 08:00:00,3608.0,65,50.5
2019-01-10 08:00:00,1227.0,29,83.55172413793103
2019-01-10 08:00:00,4618.0,126,69.34920634920636
2019-01-10 08:00:00,3296.0,76,86.30263157894737
2019-01-10 08:00:00,1622.0,35,63.2
2019-01-10 08:00:00,3300.0,235,70.80567375886525
2019-01-10 08:00:00,3935.0,46,45.75
2019-01-10 08:00:00,1260.0,94,78.45744680851064
2019-01-10 08:00:00,4719.0,10,71.2
2019-01-10 08:00:00,2195.0,91,86.6043956043956
2019-01-10 08:00:00,648.0,22,54.86363636363637
2019-01-10 08:00:00,1739.0,160,84.3625
2019-01-10 08:00:00,4197.0,41,68.04878048780488
2019-01-10 08:00:00,1729.0,16,57.65625
2019-01-10 08:00:00,273.0,119,46.82773109243698
2019-01-10 08:00:00,2601.0,22,76.54545454545455
2019-01-10 08:00:00,112.0,100,85.41
2019-01-10 08:00:00,3722.0,76,71.85526315789474
2019-01-10 08:00:00,3377.0,65,39.676923076923075
2019-01-10 08:00:00,3117.0,60,85.85
2019-01-10 08:00:00,308.0,11,23.272727272727273
2019-01-10 08:00:00,3866.0,22,65.18181818181819
2019-01-10 08:00:00,2524.0,7,50.714285714285715
2019-01-10 08:00:00,2864.0,78,53.756410256410255
2019-01-10 08:00:00,3290.0,74,37.743243243243235
2019-01-10 08:00:00,2490.0,29,56.206896551724135
2019-01-10 08:00:00,1428.0,10,64.65
2019-01-10 08:00:00,372.0,61,30.991803278688526
2019-01-10 08:00:00,3466.0,91,83.10989010989012
2019-01-10 08:00:00,565.0,63,78.4920634920635
2019-01-10 08:00:00,981.0,20,75.54166666666666
2019-01-10 08:00:00,949.0,177,86.7136871132634
2019-01-10 08:00:00,4163.0,24,44.916666666666664
2019-01-10 08:00:00,3019.0,70,84.56190476190476
2019-01-10 08:00:00,3333.0,57,85.24561403508773
2019-01-10 08:00:00,4089.0,37,47.270270270270274
2019-01-10 08:00:00,2652.0,48,22.161458333333332
2019-01-10 08:00:00,2552.0,154,84.2353896103896
2019-01-10 08:00:00,4415.0,138,44.664251207729464
2019-01-10 08:00:00,999.0,26,58.51282051282051
2019-01-10 08:00:00,5103.0,175,85.54866666666669
2019-01-10 08:00:00,9.0,2,20.5
2019-01-10 08:00:00,1197.0,192,83.8203125
2019-01-10 08:00:00,1794.0,150,85.37666666666667
2019-01-10 08:00:00,5017.0,49,52.11224489795919
2019-01-10 08:00:00,3179.0,67,82.0
2019-01-10 08:00:00,2686.0,51,81.05882352941177
2019-01-10 08:00:00,1809.0,145,86.56551724137931
2019-01-10 08:00:00,5107.0,28,71.85714285714286
2019-01-10 08:00:00,4865.0,30,62.916666666666664
2019-01-10 08:00:00,5059.0,5,40.4
2019-01-10 08:00:00,124.0,46,85.5
2019-01-10 08:00:00,510.0,106,80.29245283018868
2019-01-10 08:00:00,3989.0,50,53.76
2019-01-10 08:00:00,4664.0,46,16.26086956521739
2019-01-10 08:00:00,233.0,34,69.8970588235294
2019-01-10 08:00:00,1986.0,40,14.5125
2019-01-10 08:00:00,2112.0,52,81.01923076923077
2019-01-10 08:00:00,130.0,33,72.21212121212122
2019-01-10 08:00:00,231.0,63,61.404761904761905
2019-01-10 08:00:00,1277.0,26,72.61538461538461
2019-01-10 08:00:00,1972.0,31,6.354838709677419
2019-01-10 08:00:00,3923.0,73,82.41780821917808
2019-01-10 08:00:00,1506.0,14,9.309523809523808
2019-01-10 08:00:00,1526.0,178,75.27902621722848
2019-01-10 08:00:00,3814.0,20,62.9
2019-01-10 08:00:00,3846.0,255,84.85495798319327
2019-01-10 08:00:00,1639.0,30,53.166666666666664
2019-01-10 08:00:00,726.0,94,14.845744680851064
2019-01-10 08:00:00,5074.0,32,70.85416666666667
2019-01-10 08:00:00,446.0,41,58.926829268292686
2019-01-10 08:00:00,1099.0,59,43.91525423728814
2019-01-10 08:00:00,2022.0,232,83.70474137931035
2019-01-10 08:00:00,4658.0,185,73.3945945945946
2019-01-10 08:00:00,2281.0,25,30.6
2019-01-10 08:00:00,546.0,131,78.19847328244275
2019-01-10 08:00:00,1518.0,148,78.3108108108108
2019-01-10 08:00:00,878.0,43,71.04134366925065
2019-01-10 08:00:00,1891.0,142,85.71126760563381
2019-01-10 08:00:00,4420.0,163,81.30061349693251
2019-01-10 08:00:00,1134.0,77,83.7012987012987
2019-01-10 08:00:00,5099.0,113,86.11504424778761
2019-01-10 08:00:00,3504.0,92,83.55434782608695
2019-01-10 08:00:00,189.0,179,83.10614525139665
2019-01-10 08:00:00,4775.0,15,81.13333333333334
2019-01-10 08:00:00,3896.0,136,42.232390770993725
2019-01-10 08:00:00,5148.0,47,72.25531914893617
2019-01-10 08:00:00,2219.0,24,43.11111111111111
2019-01-10 08:00:00,603.0,90,84.86666666666666
2019-01-10 08:00:00,2779.0,29,83.06896551724138
2019-01-10 08:00:00,4966.0,39,48.82051282051282
2019-01-10 08:00:00,2489.0,100,68.015
2019-01-10 08:00:00,3282.0,120,70.24166666666666
2019-01-10 08:00:00,3128.0,4,75.0
2019-01-10 08:00:00,3351.0,2,46.0
2019-01-10 08:00:00,995.0,91,61.137362637362635
2019-01-10 08:00:00,2995.0,21,74.04761904761905
2019-01-10 08:00:00,164.0,74,49.554054054054056
2019-01-10 08:00:00,3621.0,21,66.53968253968254
2019-01-10 08:00:00,4385.0,26,65.9423076923077
2019-01-10 08:00:00,4125.0,36,82.44444444444444
2019-01-10 08:00:00,4663.0,13,22.692307692307693
2019-01-10 08:00:00,810.0,16,40.0
2019-01-10 08:00:00,3913.0,51,28.705882352941178
2019-01-10 08:00:00,4525.0,47,57.60283687943263
2019-01-10 08:00:00,133.0,48,82.64583333333333
2019-01-10 08:00:00,1790.0,80,83.3875
2019-01-10 08:00:00,573.0,74,81.98648648648648
2019-01-10 08:00:00,4766.0,22,57.0
2019-01-10 08:00:00,338.0,22,69.93181818181819
2019-01-10 08:00:00,4678.0,8,25.0
2019-01-10 08:00:00,4464.0,20,49.55
2019-01-10 08:00:00,2133.0,24,64.875
2019-01-10 08:00:00,2128.0,101,79.86633663366337
2019-01-10 08:00:00,4772.0,177,80.76516007532959
2019-01-10 08:00:00,1316.0,32,70.25
2019-01-10 08:00:00,3904.0,17,79.05882352941177
2019-01-10 08:00:00,2751.0,49,77.16326530612245
2019-01-10 08:00:00,4003.0,50,85.66
2019-01-10 08:00:00,356.0,15,72.73333333333333
2019-01-10 08:00:00,4730.0,116,75.54310344827586
2019-01-10 08:00:00,4545.0,14,27.5
2019-01-10 08:00:00,1122.0,16,29.375
2019-01-10 08:00:00,2507.0,41,81.90243902439025
2019-01-10 08:00:00,1909.0,126,80.81746031746032
2019-01-10 08:00:00,3941.0,58,86.5028735632184
2019-01-10 08:00:00,2658.0,94,55.08510638297872
2019-01-10 08:00:00,871.0,3,35.0
2019-01-10 08:00:00,2607.0,60,86.83333333333333
2019-01-10 08:00:00,615.0,23,48.45652173913044
2019-01-10 08:00:00,4122.0,250,81.392
2019-01-10 08:00:00,4635.0,53,74.15094339622641
2019-01-10 08:00:00,3074.0,3,83.0
2019-01-10 08:00:00,23.0,78,87.25641025641026
